1/L/2,1/L/200,1/L/k,1/L/10k,2/L/sqrt(k),1/(L+sqrt(k))
9.336228462777079,0.034065629132686626,2.4801328720269136e-06,5.020423965610138,0.2865941707530237,10.417891428993332
6.181571811605404,0.03380899826260821,2.2276049123684226e-06,5.020302918898966,0.29626740631283616,6.122193550286688
5.2321735532617195,0.03315534781536373,1.917288908026702e-06,5.0201650715048345,0.3031037632470663,6.0672323834183794
8.312122430808227,0.03234355322606275,1.6149198665376434e-06,5.0199785247883675,0.3185714780288215,10.355016225111388
6.631255257378169,0.03250696182771887,1.4882989721593297e-06,5.019833057131801,0.33579743866644296,6.863339109094775
1.516249499560835,0.03236153225558043,1.5675157800930403e-06,5.0198233935310945,0.31596071788706787,1.557933342140147
1.4716273796200838,0.032193186004187566,1.718702675162769e-06,5.019778274300419,0.30708366084156663,2.258786543765869
4.741770983298267,0.03219914069526295,2.159019678747904e-06,5.019736460501846,0.3055865468939782,7.91716804912674
4.968263556923919,0.03245519589791834,2.5155958754750564e-06,5.01967690990191,0.30887171381702394,6.251777692006348
14.619573043878212,0.03284761313013795,3.4779813368349628e-06,5.019611888653237,0.32413226029614134,22.25774026703026
14.674739476599287,0.033712185626185366,4.406855839553389e-06,5.019487521834081,0.35406911612864234,17.873605799377632
12.858281661887835,0.034989935456631684,4.895836844346733e-06,5.019289180135492,0.3957102036503178,15.330930613878065
10.683080639683972,0.037156167011908575,5.451039114044744e-06,5.019149863812786,0.434122308954132,11.503138236287537
2.953708842125789,0.03710689402267646,5.540069470592512e-06,5.019121460662145,0.4172853063754801,2.1620775183422305
2.114352725327582,0.037099865558913286,5.690105478873317e-06,5.019109701695607,0.3991059273667747,2.7878391581979995
2.8632803895708743,0.03728380331809796,5.923225974260383e-06,5.019101231279325,0.38384870183008035,3.8522822487358512
3.552787380163416,0.03761340997187498,6.184415163612655e-06,5.01909337989355,0.3707478292672711,4.356786481817013
3.9057459542924504,0.038072409182652665,6.473828960965612e-06,5.019084712778595,0.36004047124272615,4.388462255519675
4.259984887759972,0.03859474435039451,6.817950691252899e-06,5.019078013803147,0.3504994438256471,4.608280151970848
4.748458390358413,0.03962146794617258,7.289276008747504e-06,5.019072913976852,0.34757392358932243,5.14843597053497
4.767113693761931,0.040630336374276634,7.759586928643107e-06,5.01906849101883,0.34455976995208126,4.9263145509855075
4.754610500948682,0.041923643142902686,8.270639016708885e-06,5.019062214788472,0.34544623035408484,4.848573761376263
4.9428529481906756,0.04320215107591459,8.86308319426764e-06,5.019055517891122,0.3472190838500788,5.16768409634855
4.940757433600097,0.04469744463594591,9.506535131171893e-06,5.019049903856533,0.3514362595817525,5.025785016084363
4.706295189201328,0.04635276349536997,1.019644622550791e-05,5.019042046905526,0.3579883169768808,4.697516884039603
4.397581096852876,0.048089085598706685,1.0895141821676967e-05,5.019028880676779,0.36630246725320015,4.340722985195634
4.576962094116182,0.049993895701635906,1.1710981641088851e-05,5.01902153690979,0.376129145882655,4.675663751829087
4.4557515125306235,0.05193970089580449,1.255364724075937e-05,5.019007645050598,0.3874419060199316,4.516241853913112
4.319601572543197,0.054286950141475616,1.3548274655703335e-05,5.018995166447501,0.40321385241863733,4.367939087961741
4.489999922561258,0.05668024340426831,1.4571364814385081e-05,5.018988155973742,0.4183750346474974,4.599275484709914
4.135913405454195,0.05890086299416221,1.547471760609862e-05,5.018973943648388,0.4315992925557998,4.090016355188104
4.7970601846680205,0.061771741963760625,1.6595190063918925e-05,5.01897479518752,0.45012398884667404,5.06025466711832
3.7750382916407785,0.06373157089279233,1.7496368712910796e-05,5.018942886695214,0.4625434026979239,3.735505039559846
2.438768656513935,0.06511532878321914,1.812648689291975e-05,5.018884800989261,0.4702702799724266,2.2568154472302404
2.127561735786767,0.06686016516165867,1.8889206203026823e-05,5.018840531049891,0.48053003676601724,2.0550639393196466
2.913862028929255,0.06757807128064583,1.946654519418437e-05,5.01876765368607,0.4843081674371928,3.9078341037221587
2.3108130092668024,0.06935133889155093,2.0245179904908686e-05,5.01871994232548,0.4947092532658463,2.4261047500700097
2.3201880719512373,0.07076634450687488,2.088230088104584e-05,5.018660435638499,0.5023920286845599,2.5508305392992288
2.9166644264489583,0.07313959075086474,2.1722383881160546e-05,5.018621028629696,0.5170048784255726,3.455668478743189
2.6371305679897747,0.07420770095213075,2.2204329048919506e-05,5.018539624986932,0.5212320241921948,3.207464034055645
4.890832884882964,0.06730173822622113,2.1138036588593456e-05,5.018364461293169,0.4584165972562613,8.998317258408425
4.8177279130778174,0.06439004919317666,2.098265371786752e-05,5.018239491822262,0.43305000339427785,6.33673769203819
4.6320181552575725,0.06037674050978808,2.0531105594066118e-05,5.018083069982557,0.40221221752422703,5.644165978904688
4.889236778880426,0.05650708839198696,2.0066974424688196e-05,5.017921432743387,0.3744072593611943,5.606572978621829
6.158921844423682,0.053876094171419184,1.9649107895391736e-05,5.017768747130754,0.3574244208710123,8.109258491829772
15.847451292481882,0.04797037709221017,1.8484714973912693e-05,5.0175022343550655,0.330307135387546,22.13701666826918
16.888332882987147,0.04351774472790725,1.793438004012505e-05,5.017265918460321,0.32046613790987577,18.565162499772086
8.458966176075386,0.04096340507415176,1.8039303998229114e-05,5.01714313885681,0.30796756590877034,7.9458120478843375
9.972553245148276,0.03758011348107413,1.7665593012528793e-05,5.016955896270311,0.29897945721931934,11.738658516045735
7.344675695968739,0.03536811019420659,1.7888728204289815e-05,5.016829628905008,0.29337470426960616,7.939815524794482
4.235249584328206,0.03521663418784557,1.8141599439397714e-05,5.016737303489143,0.2948810204991243,4.639308393436898
3.2192375261911006,0.034400453160151466,1.853280313734523e-05,5.016632242104318,0.29582594716022675,3.417795424055372
4.392891993174225,0.0329747696054178,1.873561593421045e-05,5.016492260947616,0.29851450768133175,5.268067789118495
8.05240990588261,0.03143590472798175,1.9501105935993937e-05,5.016371531253161,0.30567901132218256,10.903497625503102
5.144022871871051,0.03065441707703771,1.974267265794732e-05,5.016234924395141,0.3115801100791463,5.357337510998433
4.034745523939247,0.02951310065420993,1.9995923523251438e-05,5.016107692778199,0.31333605903431133,4.130501193547923
3.822644309484191,0.027548694746831633,2.0345754796444262e-05,5.015984000326169,0.3106808514297781,4.139880515384162
7.840090760378463,0.026628751676026945,2.0855550559179436e-05,5.015793727375847,0.3288953644335728,10.614703860505513
16.338072566374365,0.02578210726108299,2.1348187530901228e-05,5.015475650978578,0.36989001080261596,20.8823912723069
12.239519681241648,0.026212261933761867,2.1966909282054757e-05,5.015284901586349,0.4002569808562652,12.152964781542087
8.25728062946746,0.026760603848654967,2.275377415101524e-05,5.0151351148871255,0.4235969443570405,7.492618233680066
5.535059888675249,0.027048446730239203,2.359338340560649e-05,5.015033454641622,0.43431870369791425,5.551930257285543
5.499305309051135,0.027540791764252403,2.4234412812386287e-05,5.014913771869642,0.44563140553867,6.786820805045796
3.745014874263549,0.027958246291499348,2.50058333054006e-05,5.014842532613907,0.44778807579020874,4.170080192733922
4.383272938569464,0.02899300920094558,2.5903579325642216e-05,5.0147615925278135,0.45811472462927083,5.131614926666039
6.179590827349262,0.029975590217562277,2.710597610555046e-05,5.014654857499758,0.480849395459473,7.853260048626086
2.6659750334104606,0.029569268806056783,2.7527294817485382e-05,5.01457327743494,0.47198463407890423,2.5200111528220184
8.281088307234882,0.028648058295197,2.8142047386982792e-05,5.014436235389347,0.48155026265927403,12.41149125760366
7.027609502005991,0.029386947833615246,2.9350257694642685e-05,5.014269218926658,0.5076798298027799,8.593978785850277
8.586252924075373,0.030472101195186653,3.066545948449647e-05,5.014119949665787,0.5379987176694807,10.60916940919906
4.179247762195185,0.031452237460557905,3.1468663274518314e-05,5.01401298099938,0.544511848612627,3.678893182468716
2.544015861388294,0.031592328857430296,3.182375859643933e-05,5.013928184444442,0.534342792626503,3.0086666820588217
4.67154190348217,0.032038929322126465,3.2349076698883496e-05,5.013842763337792,0.531263602546938,6.408252554343768
3.1020171171944955,0.032303061236475195,3.3115725351427147e-05,5.013775848748266,0.5273596514445383,3.472443461349131
3.907981303372522,0.032545970207946036,3.406745889882834e-05,5.013682005043011,0.5338063599490933,4.789374952989901
6.867054168149861,0.032380281262861514,3.5058121986839794e-05,5.013583017845434,0.5412928241414215,9.41251823742903
4.718266015673393,0.0325569416404572,3.5815285038643515e-05,5.013514564257938,0.5381247303003484,4.950280547530681
9.463645486975777,0.03307106697451609,3.667081536774965e-05,5.013453434769215,0.5423316056580297,12.711201631984379
6.195283442514885,0.033896560807033155,3.755422049080609e-05,5.013365169883065,0.5486805683739293,6.524593047735682
5.439577259089713,0.03525788980413992,3.874681539137871e-05,5.013271031630623,0.5643087853886289,6.1191703498584875
5.601029385520044,0.03681698948687266,3.965862935466355e-05,5.01317144133868,0.5785905437200385,6.5946385579366025
4.046874581362997,0.037380452789885964,4.0106428064220686e-05,5.01311981329358,0.5689268134623471,4.344397202536254
2.436813032171195,0.0376234751893218,4.0798647675784144e-05,5.013069805158785,0.5603006061181073,2.3673690353059604
5.706187953077111,0.039035783993508204,4.207680235797565e-05,5.012939440388636,0.580695220793146,9.244840872067938
6.941499601470818,0.040965292299617935,4.311533393626623e-05,5.012769987828343,0.6046840028487851,10.246606225281505
3.494872307087078,0.042562945307827685,4.405225615846951e-05,5.012659638343413,0.611836031883894,3.7519103269595675
2.286185357368627,0.043862560102458203,4.496494783316744e-05,5.012567597511756,0.6142905669867129,2.3244700461594303
1.997846306902075,0.04437161260923193,4.552369592286396e-05,5.0124880040101845,0.6068922844128776,2.351286975288492
2.3703038395293974,0.04577703324333166,4.6923678742444144e-05,5.0123935671191555,0.6183033101542795,3.1205400796676215
1.6653345185628028,0.046621507989420725,4.7775442788659e-05,5.012312091229113,0.61532846172892,1.9782638081778785
3.372265552714335,0.048481734839635714,4.9058812549956705e-05,5.01219422702453,0.6277154772590402,4.692762577438073
4.074994229776881,0.05041362553395721,5.0350645019253955e-05,5.012071756165022,0.6444946377509329,5.303509143368742
5.609485707596281,0.05229631521251121,5.186517749343551e-05,5.011964126960395,0.6629342992922397,7.16015281194639
11.236076015053746,0.05547703718311396,5.332895411532299e-05,5.011779985444247,0.6973458062432263,16.165683432201224
7.271615269685563,0.05649781291152789,5.4153523690388805e-05,5.01168522820821,0.6997764768935726,8.591780300555204
8.16481923151316,0.05805452672409277,5.55735158166564e-05,5.0115394306072725,0.7214428456331274,10.804985163844563
10.22646744737938,0.06127735374940056,5.731973057898911e-05,5.01137629639847,0.7567293823369504,12.928293584986175
9.714969586039029,0.06488384923805937,5.975504747227596e-05,5.01122838045713,0.799938749428758,12.033524347134716
8.12259874784475,0.06812165542357827,6.19658761146938e-05,5.011124502456735,0.829390664977141,9.181505069391237
5.820459213350412,0.0695410404716401,6.330104780064015e-05,5.011024539144406,0.8377028069481207,6.027818528312485
3.506494099279397,0.07013162223630809,6.425853851397059e-05,5.010963853663188,0.8276983375701618,3.353177248661476
3.49658585406753,0.07186178005934878,6.56876021154318e-05,5.010880363816394,0.8332365099869824,3.7841425743515393
4.082813504069885,0.07412678861131593,6.73230780394831e-05,5.010782412656214,0.8478960313520216,4.574499256430762
2.895661042312512,0.07553217631125432,6.843756369852336e-05,5.0106958515139075,0.8462246607936188,2.795321275635468
6.81793794251474,0.08004076568010232,7.10758639953369e-05,5.010555177874032,0.8930277572894204,9.386109787309472
8.169987331795017,0.08468988565368746,7.368031824520537e-05,5.0104101891344675,0.9374088448494026,10.15243106222081
3.2625399335541787,0.08443540548920704,7.416411197495524e-05,5.010362941224219,0.9116945176138684,2.8772474504709002
2.422102248738179,0.08588388416372533,7.529039622742167e-05,5.010273874327232,0.9085754519905932,2.206083784650682
5.843253696237921,0.09115266370266766,7.803967652621927e-05,5.010111172601604,0.9558127589842974,8.246491584273212
5.947339939021645,0.09393866913817348,7.94218007324604e-05,5.009967938469722,0.9635785048082868,8.272666767367593
2.9198394477597005,0.09588135174430287,8.083874198294615e-05,5.0098723468334905,0.9630000628889732,2.98463818418552
7.615260163573959,0.10120698106696865,8.367630577955894e-05,5.009710962471588,1.0035342071312752,11.03138189584153
4.355935518528708,0.10282123479960396,8.460971200793695e-05,5.009574967579681,1.0010528258805984,4.7549225587387385
2.062486447800439,0.10269287846765476,8.507363553255463e-05,5.009505592730693,0.97464762489144,2.0176961620767906
6.388894790498462,0.10550896585514917,8.710634330161942e-05,5.009388503875278,0.992411772798317,9.848414124422463
8.813635585225132,0.10934560161936598,8.919431233726651e-05,5.009246026996087,1.0193479125182676,11.140399537368555
6.10939409368224,0.11137906459014009,9.013058079649263e-05,5.009105695866296,1.017589786620113,7.304116817846483
3.796107954314688,0.1115182783351203,9.06874608987255e-05,5.009035548715764,0.9942357993414436,4.138994965518276
1.7942211811435007,0.11116862719681352,9.114457208179725e-05,5.008976358653084,0.9657747608050355,1.8702978959632681
2.081964523572388,0.1104524040208789,9.141955002525712e-05,5.008921368836567,0.9354618997251916,2.7989685186543474
9.847982638710937,0.11707301364203773,9.482460408594145e-05,5.0087579723161415,0.9952352295029107,15.978382764009748
7.343012657507682,0.11728654653990346,9.519431552294911e-05,5.0086634182199745,0.9743564385071807,9.664565118042244
4.939050289013644,0.11925418848875229,9.63835713204781e-05,5.0085479236284405,0.971345202406442,5.659431023550612
2.080342506069001,0.12039126460153363,9.757372637045575e-05,5.008468623070127,0.9609563240151258,1.9096540304024139
1.4666689571745741,0.12002398993574666,9.806778399299511e-05,5.008410046001099,0.9339857242814966,1.806615734775088
2.5948477212942436,0.11875518962098316,9.800392515946082e-05,5.008353357552693,0.9003044102057335,3.6046161604381752
1.552405576443489,0.1198416329433885,9.918108110974756e-05,5.008268640297854,0.8917116583327747,1.870082924938267
3.2862416759380753,0.12168196827432017,0.00010065279550879696,5.008170315910376,0.891606317766547,5.094013096133497
8.508602977553874,0.1249205923770674,0.00010207268736099815,5.008004618140553,0.9009732238468164,13.307013246695545
6.680812528291475,0.12761917157224123,0.00010333838271192256,5.007851464160674,0.9104366819313578,8.588835066096332
3.4731325826591095,0.12715215705738886,0.00010345879208656124,5.007760402488669,0.8810616141583533,3.590154572707869
4.054931899892106,0.12752699992038652,0.00010407220265173987,5.007671527908693,0.8665838397772104,5.161781438754299
3.0377842043037018,0.12792229952180162,0.00010493217290656627,5.007591321087037,0.851668197788267,4.070933209073602
3.0401932212228315,0.12919166652387162,0.00010580179862873561,5.007472087718942,0.8450503380895091,4.001694269219889
4.518224787359847,0.13183323172599576,0.00010706556085155097,5.0073300510213254,0.8573881195093027,6.373735003902761
3.717659604995485,0.13241494019065655,0.00010761510651570413,5.007217540423226,0.8448254921224579,4.305467472422367
4.993158276592329,0.13369959247922786,0.00010846190700346425,5.007101118941798,0.8434177797206514,6.222056837952924
7.457408946775,0.13461436043446504,0.0001093936582256635,5.007005844065455,0.8414483386572416,9.776227646089817
4.305710973883308,0.13616519524199208,0.00011050613255569285,5.006885206607736,0.8360701533967342,4.633790743209778
14.142174002446529,0.1442299921943599,0.00011343710065494472,5.006577773548032,0.8933848941907099,21.194923534826543
5.931364446740806,0.14550276039302337,0.00011425900836835246,5.006466846947744,0.8880462211894657,5.494384068478
5.736943558075874,0.14962536443849897,0.00011626814773696756,5.006304853954304,0.9110012091643658,6.320503398180304
4.9272600565253315,0.15159875463837683,0.00011746907689983175,5.006183874245368,0.9134145322620422,5.403806893434932
3.7930858180154505,0.15052162236741817,0.00011750117901667373,5.00612226420107,0.8886226881099416,5.04452254515292
2.5885775117778014,0.1485688520140581,0.0001173442220310785,5.006074669397702,0.853588470069939,3.1078018656662527
3.7822924134968345,0.14956486170491434,0.00011800377329622897,5.005960465264724,0.8475493556703981,5.346085853880033
3.3275947093168496,0.1480077295777431,0.00011806412417408506,5.00590933315653,0.8192181977997224,4.167612192190216
9.536369300882084,0.152636236281125,0.00011988420985021206,5.005735705522903,0.8504774194165857,15.468331110971485
7.213661410452779,0.15608066716048644,0.00012174409865482691,5.005613783026852,0.8716866982270561,8.994801550698275
10.25738677037568,0.16251544845181826,0.00012459143267584672,5.0054338576258175,0.9207500075479248,12.746911043873729
7.419798881484197,0.1657691559595399,0.00012624401471490816,5.005307595790781,0.9371284121608788,7.664348332914726
3.9869788911573796,0.1669890093105069,0.00012728449552501422,5.005210708136999,0.9318065077459261,3.5144754694648785
2.9170900262222803,0.16830016612078896,0.0001284472748974323,5.00511783853994,0.9279850352107076,2.9883020339677877
2.9169211922440796,0.17022917113219618,0.0001298725830326808,5.0050190576962885,0.930233922994078,3.2681721817264338
4.6884720554928805,0.17559194542256482,0.00013231828902342613,5.004857953851854,0.9638272345372917,5.961956480029824
4.813047551590452,0.18011422402362223,0.00013451227770638446,5.0047107943694495,0.9880484616083125,5.595018920365053
6.203410887106411,0.18624355594913455,0.00013730701517183835,5.004538122900794,1.0263346124956123,7.205081977169896
6.474935865137792,0.19143654662795,0.00013975215969282213,5.004384002835147,1.058244066197842,7.3448326105282336
5.219239988973486,0.19435524673239193,0.00014142340530143397,5.004248524684919,1.065780352641168,5.4322899476914
4.512953787896628,0.1987247648433336,0.00014370164374021124,5.004114287603661,1.0863020438895692,4.530078353442461
4.103787235161883,0.20279617730792474,0.0001458971756363495,5.003983655183656,1.1035393787316978,4.253750138428673
2.386673159423141,0.20246183369752502,0.00014668855911728393,5.003915233812705,1.080908008723986,2.3702551640447647
0.9931119765962159,0.19875349588734165,0.00014604534762566103,5.003872311226307,1.0263573157736503,1.167520319302885
1.091590701690855,0.1995608186459766,0.00014702621285342003,5.00376567161011,1.0095472594963266,1.554091025120937
0.7914686361988561,0.20019480724468738,0.00014818836783899684,5.003670538229812,0.992204586170179,0.9515937838420022
1.0097214194868074,0.19849815369369705,0.00014836683505830347,5.0036022926613,0.955476328025708,1.414508699052733
1.0925649422087467,0.19662296522888772,0.00014845679481338835,5.0035411131529814,0.9212678642683942,1.4890463503052824
1.3968729915838383,0.1977040062151819,0.00014955902703096244,5.003431169596381,0.9109263412243997,1.92203251385836
1.414011572574787,0.1964811234409387,0.0001497550851175908,5.003353890265231,0.8828300450247611,1.7761842536153507
1.3106050976302999,0.19311254530005764,0.00014921626501102192,5.003313154038262,0.8398285072010306,1.642665707014496
1.3064041239233617,0.19469181562954654,0.0001504040072971052,5.003198214832195,0.8372869310331253,1.78475669062083
2.109311622684492,0.1958646786512513,0.00015137847312399682,5.003083955333399,0.8297667349839979,2.9303625368582646
0.8641169454988611,0.19095259788363306,0.00014989054924717895,5.00301536532155,0.7804965806684362,1.0955246924207895
3.632567386863535,0.1743960128578256,0.00014305086171797907,5.002990331639799,0.6521324372370959,6.500585878672067
8.783787599420164,0.15805618588993128,0.00013603330402953059,5.0029629476106345,0.5360651674860875,12.894586087790108
12.189000476526598,0.14196806479636428,0.000128816070000055,5.00293324105262,0.4323926792404155,15.125300039032844
18.0487031108604,0.12251799121716396,0.00011932627493986209,5.0028882603382625,0.32544817272147214,21.898521422867066
19.948457392018444,0.1064274949953602,0.00011116364694597319,5.002848791739109,0.2510220758416514,22.975241379928043
20.97093635381417,0.09203970631609108,0.00010337634523779016,5.0028088867159255,0.20150417883483598,22.667876896170778
16.032348853559622,0.08170188906877728,9.789113950427394e-05,5.002783018091892,0.16955693375217396,15.332001500737146
15.856907845450488,0.07139832033257104,9.188603083203698e-05,5.002751267331346,0.15285186117564734,15.946046655308075
13.721445468177931,0.06251943449258933,8.67017696114489e-05,5.0027249302359635,0.14018013765446635,13.340175289932409
7.850356505170745,0.0580652087598368,8.486039248302711e-05,5.002722821648417,0.12349877099107763,6.694711448404756
6.588797100196225,0.05360289983516166,8.2847749306774e-05,5.0027190760376525,0.11103597761282046,6.1739957151245
11.780274098948068,0.04472780390019412,7.655917771406621e-05,5.002680539499751,0.12649675367959107,14.358598252550076
11.364061771299527,0.039805955543958806,7.328546194806014e-05,5.002664413986531,0.13697439041117612,12.609403679121614
12.832644704716072,0.034960254766628555,6.97483775696914e-05,5.0026452482649875,0.15488152922515597,14.219871808028197
12.570511380961523,0.030326272677205328,6.606623303006737e-05,5.002623896308408,0.17870919657278783,13.31161299051937
12.08575030156196,0.02631196832041455,6.236280274148624e-05,5.002600384565047,0.21317563804986256,12.35897927193739
10.357447388589982,0.023251778844039707,5.9604067203569045e-05,5.0025848213211175,0.23920668416525548,10.169919382385004
11.318483972883707,0.02072537867159448,5.670178881987124e-05,5.002565937749224,0.2779595220840103,12.30038993356079
8.195995150205967,0.018645586327886158,5.4905402221120096e-05,5.00255814223993,0.29437699720416105,7.7324814894482525
9.969096161128046,0.01634480152974794,5.145033552446059e-05,5.002532430164522,0.3468240815713861,10.789111428925112
15.713830654773293,0.01556074155948078,4.7341546181625134e-05,5.002494356280295,0.4424486419322016,19.019196013529427
16.292622868752847,0.01573570955800259,4.41882723958258e-05,5.002463991811398,0.528973726650019,17.8140476162608
12.103813480544012,0.015593298877375863,4.258911315121806e-05,5.0024523918422705,0.5676983065334849,11.814763097782636
8.536515894883097,0.015265587968116851,4.107930156011919e-05,5.0024422868661915,0.5979129545739297,7.627693961910686
12.253949224301227,0.016917154726577305,3.819056370036001e-05,5.002410195342756,0.6967043796041326,13.768821518883387
13.886294070198323,0.019445669973889693,3.572997589771999e-05,5.0023799135896265,0.7975208462924461,15.215399508573551
20.17378421493297,0.02537475182785769,3.253135527774975e-05,5.002329527039806,0.9737367899855388,23.600463591204832
17.775497877227256,0.029921074087334364,3.065486684101403e-05,5.00229873195533,1.08819929692343,18.14903459203371
13.808395598490597,0.033504079600685216,2.9336232270345632e-05,5.002277439792299,1.1683745229119835,12.884031920847084
12.605820183441741,0.03766160767809005,2.8109924730003534e-05,5.002255239906471,1.2538541327480592,12.162672130293759
17.103388911401233,0.04653556812084309,2.674436317187785e-05,5.002215230072511,1.4230069351846266,19.074886265640764
11.426010813251,0.049736228402638714,2.608884340779947e-05,5.002202144309356,1.470400458396872,10.516591440540134
8.992798797572002,0.05289703216172878,2.5597055578283555e-05,5.002190751738965,1.51136119552808,8.328666903245724
12.117503979221384,0.06159551572773136,2.4976470747306854e-05,5.002158880216714,1.6486677637397493,13.378512674032734
10.423913105073284,0.06691416848238319,2.4644368692178197e-05,5.0021415574894945,1.7177090726515194,10.42793495342737
7.95438292389547,0.06994715195734283,2.4478356415709712e-05,5.002133650446988,1.7420477404970427,7.390203229455208
10.618559998485573,0.07789230234844897,2.4359486732017655e-05,5.002109462157946,1.847778865936945,11.941160317504023
6.47790114881614,0.07806885613527305,2.4325031307669888e-05,5.002112280516061,1.8170141485089857,6.006009109535905
5.929628320512147,0.08041292316487339,2.4349844445409743e-05,5.002108372923912,1.8221837828356837,5.774429934961452
7.832778502115114,0.0878363444206439,2.4493712199743805e-05,5.002088449414964,1.9092294810250021,8.796620410777251
15.589473134746147,0.10535220696115084,2.515659515897682e-05,5.002038701888852,2.14496073553648,20.166722321654692
20.913269623999327,0.12551180513643329,2.6532067913687186e-05,5.001987325601116,2.4041473524630055,24.26230276942098
11.946771314499605,0.12992734533142403,2.6989858769690036e-05,5.001979610374056,2.4208578873391398,10.909395184328975
13.638548452908804,0.14175393233330666,2.809553470096632e-05,5.001953400341887,2.544605588193575,14.627455920496764
10.92475076948391,0.15102994795191405,2.913530833750603e-05,5.001934847314616,2.624805791686393,10.472012123809636
11.158000945849501,0.16237730344536644,3.0491693099331722e-05,5.001912289532156,2.7296501837676117,11.385389222059922
12.10063851487617,0.17505857811439854,3.2132737608932365e-05,5.001887722501005,2.8471754201225172,12.699460387654087
6.794944260824532,0.17572918887457958,3.2509905898033417e-05,5.0018902875467655,2.7955717701936833,6.038626096403563
7.429038610202392,0.1840200569065858,3.3776496571506546e-05,5.001876154050669,2.8478421904908116,7.4502075961631204
9.224518729163826,0.19662439727901015,3.563072660882746e-05,5.001853167995814,2.9549327545829347,10.180113526836328
11.38038808805349,0.21064676886824835,3.77857270855795e-05,5.001828299924158,3.0765999127373482,12.705750154484303
13.861459711799657,0.22620725951200787,4.0262910206717054e-05,5.001800984345124,3.2124322882531913,15.758669003158092
13.511794473456007,0.24192761395275408,4.293573831499674e-05,5.001774449790259,3.3432358690378625,14.26356401562721
4.156840257669188,0.23907719367661026,4.274103905425651e-05,5.001708277496266,3.22195352607632,2.690499711585983
1.7538929581818061,0.23325034929316157,4.2151747445167036e-05,5.001604044919906,3.058445065136459,2.1768045126702256
2.1629605137734993,0.22702209950748137,4.125010014183515e-05,5.001493711898971,2.897842386768679,3.2589164287987855
2.2719429410958663,0.22241871279495765,4.055372998257112e-05,5.001402741852495,2.7666819583554267,2.928160425509261
3.8086327888575866,0.2150737808427042,3.91912410228225e-05,5.001272378309095,2.603698335822735,5.116963424610228
3.5032533576076688,0.20746922553518785,3.767294905191014e-05,5.001144865315199,2.445114487112491,4.420277094491534
9.970835614308001,0.20150723180705432,3.5913313857346186e-05,5.001030156387789,2.3173525920060474,15.297214132877475
5.960598257107147,0.19461406453973926,3.441115213274783e-05,5.000907265450015,2.1794486607897388,6.456324774352816
5.894118346819959,0.18842270459225657,3.292646481819667e-05,5.000791496379428,2.0585561307267186,6.717083640633603
6.285610888459251,0.1833943989425824,3.186999552337977e-05,5.000687535226193,1.954269154426603,7.499223518544407
4.845502850650164,0.17683560437662882,3.077698487488449e-05,5.000540288219159,1.8262990157124306,5.226361809282918
2.878915520429982,0.17243643663238445,3.0123433754723528e-05,5.000447499253851,1.7346252367631787,2.715966390585484
1.5508294383391097,0.16991732627374737,2.9741755182613386e-05,5.000396797173724,1.6707793009608467,1.8137886333228788
1.3884375518946188,0.1690544211429153,2.9858021697147416e-05,5.000372335295863,1.6279070458132756,1.953900360139871
2.2456741274173138,0.1682895570583288,2.9937977692105997e-05,5.000347426046148,1.588319612154091,3.026531350098243
1.9260628098861812,0.16489589344502512,2.9300169007131214e-05,5.000271607115326,1.51855603901329,2.367391011277147
1.5350828005662935,0.16078635547259423,2.8508385754690624e-05,5.000182506470427,1.4434035102355784,1.9583422454267585
3.2083802001666286,0.15731244535032238,2.778848588426085e-05,5.000105954030586,1.3793918740844113,4.672013578915373
2.2956751852194373,0.1540722649959027,2.7188013991018594e-05,5.000023818464241,1.3178739498513805,2.8302560381724646
1.5922181769980424,0.14997758029145175,2.645243742828145e-05,4.999936950122768,1.2494848822800075,1.7404580147365547
1.7935599767670198,0.1450807518964255,2.5701366022421377e-05,4.999830175012699,1.1723808022436866,2.2308660796580475
2.9093171649148326,0.14010859372801773,2.481728397923923e-05,4.999707826068493,1.0974233606739647,3.929755997000072
2.5737111601580214,0.13704845208690974,2.4229020654053295e-05,4.999631951503335,1.0491177778641438,3.2050704431667167
1.895473092062009,0.13514812735688397,2.3867646021718183e-05,4.999578523514007,1.013774211849352,2.3292195167903174
1.8865787947248276,0.1321626049835888,2.3445977496743494e-05,4.999498097887402,0.9648166085972533,2.4732899019373735
2.325992882187718,0.12844620115383013,2.3097191939948174e-05,4.99941180301238,0.9107060320513614,3.0665747176228333
2.29788047820722,0.12645851970279282,2.2982277627401796e-05,4.999354289285869,0.8774421940310824,2.7555399166797656
1.5719400887934432,0.12387816648999164,2.238524237364013e-05,4.999277562606048,0.8407361352456341,1.8456884599633325
1.979316798151224,0.11999605255505115,2.1579444665028958e-05,4.999172761044506,0.7915967845337781,2.5234571021499197
2.0636303933657927,0.11828422977263213,2.1686370330914703e-05,4.999126159824427,0.7634301722102217,2.737165728284083
1.7992617032155076,0.11387370355126988,2.1818010850397214e-05,4.999028419124383,0.7027980998086872,2.515526281149445
1.4514125921368506,0.11013678385888223,2.126874097599989e-05,4.9989209376465675,0.6562697407971362,1.8626709454686556
1.1365613224278077,0.10771672505165239,2.082713779371928e-05,4.9988411444272005,0.6262212951251538,1.3036591997117524
5.183891250675114,0.10262694203072943,1.9878018665911988e-05,4.9986947084869735,0.5698233715136646,8.486948802112092
